"user_id","item_id","rating"
13,133,2.34202054423671
156,214,4.70239206448873
125,86,4.24662015702728
286,27,5.18695550431056
3,335,0.869388386926942
19,217,1.11731025971457
25,165,3.18839331836402
216,560,1.14414372846212
304,63,0.151113322930475
183,52,3.39657600414904
483,19,-1.12564924210837
98,115,-0.120849693804069
72,88,8.94911199434691
115,279,4.1079601605591
218,88,1.45615286294464
38,272,2.71262432082933
193,183,2.47973949289822
20,113,0.0624587998585064
220,167,0.653934632702375
226,160,-1.16959546931699
102,370,0.738508078576623
189,143,-0.0899286203427998
246,3,2.27583169257637
165,40,-0.136496123614501
234,124,0.489336671168135
337,466,-0.57702953603737
23,285,2.91672192031102
250,118,1.52532799526974
184,70,5.6989256435625
127,42,1.91165262182609
204,34,-0.114531834554361
144,455,0.982396939090903
32,190,0.864646806772532
280,43,2.40174836167567
114,78,1.1462364300891
209,80,-0.62588053807142
526,148,-1.76598095781373
43,88,5.45241568737817
22,265,0.00645848576452379
20,203,0.101371410058441
90,115,1.40212518649881
15,306,0.242128180710566
159,7,3.55600792114767
77,6,1.27280442930536
531,367,-1.04310742085869
205,90,0.647971619328849
84,84,4.70918980696796
121,143,2.91082422135235
180,296,-0.540271584553154
226,248,-0.802626611093555
44,245,1.15767948456613
38,361,-0.152885886366419
435,239,-1.44309660514028
101,8,0.942690224338216
242,320,-0.469184525929263
37,316,-0.363844631592186
217,139,-0.0684531526525001
105,182,1.64854688686651
83,136,6.2765010595468
221,79,2.68972711755762
110,338,1.46515642537258
86,202,3.20481314563482
79,10,7.15516790618719
212,406,-0.756194718706101
98,134,4.06350738111492
202,353,2.85572292131103
282,270,2.96971133011179
182,167,4.6562486816044
225,119,-0.197584748931564
13,74,0.823971478564617
33,261,2.19023945804179
188,276,5.35964543693752
323,29,-1.17682807759878
89,70,6.88056108087047
117,111,-1.04315428417059
4,366,-0.623289409262193
188,46,6.24827260436023
576,305,0.300965653737507
104,55,-1.49763056181934
15,154,4.24933130210395
95,154,6.07440642282358
141,121,1.65124707394043
148,134,3.22297021365233
185,108,4.14489116526803
5,103,3.93773343706013
28,333,-1.23797024704199
217,105,-1.74985390112763
28,87,1.35271351903994
53,72,4.20532426088562
34,216,-0.817156207133041
90,149,6.3766946705524
517,394,0.050445696172256
42,55,3.61512966583935
46,12,4.57685545602885
364,185,1.67676703005654
331,242,0.501607931724846
264,298,2.07395922382222
83,381,2.46010306742926
53,158,1.76810474093935
229,247,-1.62886316465458
239,170,2.27811628105083
29,133,0.743478377697074
34,203,3.63916401876273
437,8,2.13369404489786
24,329,-0.730122158383294
76,36,3.67633363551142
243,239,0.442814011101183
127,36,1.73971890767763
241,326,1.22144740262191
146,96,1.39982978138775
530,166,-0.713807541524967
193,289,2.6373555832515
56,86,2.64647103927537
66,150,3.89718569191314
157,205,2.27835945987848
160,123,0.387664253660847
31,186,1.96117276321951
164,34,2.51355474733549
164,174,3.53056429702042
5,36,3.67376345706017
202,31,-0.558858541000559
113,293,1.74807548000406
209,20,1.1954501683389
472,284,-0.91523480603384
98,246,2.36165080038404
66,117,2.19766744505016
192,48,2.96038124907887
163,152,0.262806086984624
33,53,4.18901703313313
352,139,0.820946823044748
1,123,0.370848843577335
31,7,5.15277956427686
261,20,5.1759267774599
173,98,1.31245975468296
46,29,6.0943360002914
108,27,3.89605791733746
10,90,2.97318618553626
85,25,11.0581271906282
151,234,1.6016278856588
131,327,2.12451866712771
210,146,-0.460189310796879
181,246,2.34488229633184
266,220,0.246092299623166
268,125,0.869661319343085
98,2,4.28109813518269
108,186,1.92051979576747
183,28,8.28305080371523
20,92,1.5942298907863
40,89,1.11692936314981
83,103,4.99032401105639
23,101,1.78820793496517
119,377,-1.10528542843719
34,192,1.1093245516099
183,209,1.602068584944
208,130,-0.817378744967427
414,217,-2.55271628076547
104,167,-1.70673659900273
301,90,1.71446842562784
117,22,1.69506314210568
108,114,2.06414223985477
44,102,2.78653038877938
209,385,-1.37949966636183
291,676,-1.74410396747832
150,188,1.80168246134592
271,459,0.0467616794549189
107,157,0.0962779733953933
115,173,2.45296049499605
595,44,0.839022275033212
35,340,0.140572214112969
246,103,2.22475740216277
20,65,3.05410549445011
107,17,1.64877279613638
160,369,1.01518673148237
88,235,3.11201424881948
47,101,3.51117075664178
221,131,-0.314685851999478
343,157,-1.15811812757111
281,155,1.79376945428661
356,234,-0.87780216048276
240,10,0.64496899658823
202,254,-0.568522359194622
153,71,1.47458196458732
43,124,4.51620308587047
52,237,4.21269616172629
492,321,0.148357140292073
72,131,6.94889309579394
137,68,3.9538068596012
86,59,5.42098783852886
119,198,-0.10832805031066
75,22,6.71523198911902
210,680,-1.16008954979002
158,156,0.175650253846173
116,192,2.65891741956745
51,271,1.66535512654516
458,531,-0.172328597527521
9,199,1.597559455411
139,245,1.82827598493804
3,362,1.67254615149179
75,592,-2.59648298934378
141,119,2.72080926907654
325,337,-0.196200545992053
423,52,0.654848366983285
205,46,-0.103388922358996
222,10,1.8207684632007
213,45,0.733257093681204
327,2,2.42465853033878
185,220,1.44739846918878
97,73,6.80652997057455
58,32,2.92809780751279
277,130,1.49636770118553
69,462,0.914304393705573
38,65,1.63480687102485
257,227,0.0505027587711075
156,300,5.9483800171017
141,103,3.11887390915489
47,55,6.68859462043528
156,206,0.280210782107846
165,93,1.2066756259801
100,137,8.5061040389165
323,12,0.0489475994064201
127,204,1.01917038531029
265,257,-0.911174761672074
154,65,4.23630177645454
131,206,-0.557693369000699
36,45,5.5756417752095
8,169,1.03257385981847
23,45,4.1105617545827
176,78,4.18213398965964
53,79,4.93554307317349
37,133,4.18621462987135
209,48,-1.16809618687488
360,53,1.6053977732983
221,54,-3.21232906854506
186,349,1.53727816084325
288,16,2.69940260703341
2,145,1.1173880618548
19,80,4.68528381465987
167,114,4.92449452734467
17,254,-0.293374200887897
56,240,-0.926593948611467
147,212,0.259034684410362
155,108,0.47157718738347
34,16,1.27549008601702
320,388,-0.791721449834315
234,109,1.79193316237644
102,118,-0.329137912369074
41,528,-2.65137532928651
160,192,1.76664711297075
164,126,2.61453505787431
7,10,1.9133253532218
127,102,0.925711024129933
43,208,2.35413320044068
249,48,1.88023048096152
29,135,-1.75488894792114
261,282,-0.621093283707781
165,18,2.51372569180613
349,45,0.895601213934318
167,154,3.82218791432477
370,19,0.503695730638479
60,95,3.13996711831451
192,29,6.17758015150962
186,75,6.17502042879812
52,191,5.55127521739437
3,117,0.168271631396102
141,140,3.08298240828098
86,101,4.48360444690503
275,369,2.17047161481492
241,153,1.9978747586233
155,167,3.29694503030703
86,9,4.24945174334556
63,133,4.849927828727
100,120,3.60969289614273
110,9,1.02038575023465
181,259,2.84757655799601
29,63,0.79263321384735
156,89,3.37316692918709
31,29,4.35385612752689
62,96,4.42042537368175
118,89,1.3382447693607
245,191,2.69798167705899
430,214,1.46784980072001
141,260,1.30934926189146
8,375,0.886514483887526
51,235,1.15772358389864
243,199,0.910892134613647
166,506,-0.358427956085534
9,248,0.23899785380839
9,121,1.73130925350956
136,63,-3.37106628070065
221,187,-0.793388901627313
267,10,5.83151208559449
226,102,-1.33663171588055
27,19,1.56351897802651
19,68,1.84421232042205
41,36,4.17716521320399
76,173,4.97443121652705
144,305,-0.289013816734056
112,266,1.97180539557044
390,121,2.86139033378098
135,320,0.934299109191867
80,151,1.73348914862186
134,70,2.96895435043676
136,84,1.08369163549825
234,21,0.351699028927078
165,289,1.73194012366717
114,113,-0.787785164914634
101,121,1.62169843826323
204,41,-0.16833081932561
98,156,6.37432796957051
233,110,2.71019492931885
147,200,-0.422065367052944
53,429,0.880008189608528
42,24,4.18700521091679
68,10,6.59154420331258
20,104,-0.206972124206761
528,292,-0.697613873402576
76,126,4.00878477911165
434,171,-0.803146365821542
277,144,4.14103146088844
106,49,-0.749555742245363
22,249,-0.0951111442257641
99,264,2.41062104232007
110,352,1.73131834110518
20,39,0.472081047935007
425,322,-0.548135962810405
395,204,2.39677883296458
95,204,3.59607502958074
128,91,4.15415713874099
71,41,8.86633751606391
288,73,4.1682475393737
210,162,-1.772604010679
534,326,-2.27789551741701
106,130,-0.269305300812805
158,201,0.574481177565684
76,37,3.40292201372094
152,277,3.07093347998353
248,32,1.32531899513305
176,352,0.224440689874418
77,289,2.60557865742073
39,289,2.19980046479125
372,388,-0.0463551235574107
90,128,6.40178892755858
220,11,-0.342291934970189
172,58,5.9860283113358
281,157,0.663990622057957
37,179,0.377821564140876
199,30,1.91737572649911
18,243,0.362618150825424
264,142,-0.962409020355722
331,46,-2.37275102699888
35,84,2.92323671614338
411,141,-0.214198596289152
146,533,0.883909549315702
186,88,4.00352823520854
102,220,1.48896820125542
90,163,-0.409703982132322
393,208,2.75442787075497
242,528,-0.433590192286647
185,83,5.81216690448423
168,153,2.43397469528733
21,41,4.11620542782351
38,161,2.14518247864297
267,134,4.61205242525824
72,55,13.1968973684018
138,207,-0.506017163793098
29,107,1.36051230968048
69,254,-0.0542353370081656
89,194,6.89824922369166
53,309,-0.457893392673297
204,107,0.763563006914989
98,126,7.39100930766115
111,264,-0.366314705596409
18,123,-0.926082410508739
41,65,4.28291451980156
83,111,4.25569562848314
191,147,4.31313994583152
16,257,2.75990079030299
168,71,6.20987656714346
197,91,8.64064063189464
89,242,4.69171446674139
229,202,-0.0848111399003064
57,95,5.66287997744806
167,26,3.98265263392032
19,220,1.24098369002798
345,305,0.0778422672318858
53,264,1.13133597047915
120,405,-0.16057858722982
238,403,-1.24528237667612
294,72,0.636367166430267
103,155,0.751091085149004
13,131,1.80311730302409
32,139,2.46995482907893
79,39,10.5456650957942
57,68,6.05089460092383
13,128,1.42474915899757
223,63,-1.53470170285848
45,342,1.43783795615087
152,224,3.64514372204912
13,453,1.50356763652079
41,125,3.35006595775816
43,137,6.10275630367085
429,52,-1.24612108905677
95,168,5.04718599634587
121,60,2.20465349991041
247,146,1.25376559065135
4,119,2.63096435746435
80,66,8.37712881019213
59,214,3.46995596873147
1,97,1.34059860255738
82,48,4.76537706030087
50,108,2.42237732884885
182,371,-2.50779966594749
130,508,-2.85013885894721
251,361,0.363696684825429
173,548,-3.92986179712467
58,113,1.93525517097634
8,138,1.41546114050899
104,229,0.603634419721103
6,137,4.05837163677381
119,88,0.887616247841835
41,59,6.42190187840595
54,54,3.80735450321826
308,28,0.144802496682419
437,12,-2.22569050803742
12,158,2.25250233098926
14,404,-1.43449623613693
5,194,4.57810019223172
100,329,-1.0516061762887
374,143,4.46411561831151
310,76,-0.55246059598719
358,311,2.0490996270495
81,19,7.69160442176716
163,166,1.75802216879584
305,88,-3.70888995506208
154,203,-1.2501288804703
119,30,0.607309750986497
128,135,1.46545653377941
359,183,0.969497902060788
520,402,0.903413730237403
232,381,0.156284422741791
222,247,3.76700317126133
319,126,-2.30890801111699
68,61,5.01507339239158
60,433,1.13182542060254
149,130,1.60207143688787
304,98,-1.05694745561948
115,360,1.25667259220703
80,309,-1.82208034569167
187,11,3.14743315975719
48,233,3.91868218866213
191,312,2.29949965468301
59,353,0.631358568002432
62,484,1.82358716035442
46,300,4.62860762168321
95,83,7.29985706763324
117,364,0.00376485008257169
384,318,1.45139862855994
13,29,0.568893511478038
96,287,3.73538190794556
259,232,2.30278971308983
22,73,2.30334773524221
52,48,7.26347916555619
11,93,-0.108636601180738
96,136,5.02273427463485
159,329,-0.886596738966869
264,47,2.67576982429481
14,443,0.0342277859241469
120,148,3.37073200892847
53,162,3.44418009963519
163,308,0.0724532979362631
26,51,0.831706885252333
13,94,0.916232854372946
27,36,-1.85157919977857
192,133,7.04544537557356
181,90,5.57600420297655
24,206,1.1289870924465
161,261,3.89505647808687
330,72,-1.8628194874941
63,424,-4.12703903181079
30,195,0.540404169787986
19,182,0.67591093434507
177,28,4.84082045074029
204,461,0.274713231043208
151,65,3.43613299893649
76,108,4.15864800655035
23,191,4.2996357375983
40,23,2.6110303478121
68,213,4.65564938492372
193,1,6.04925179574009
255,122,3.49525553472019
212,171,-0.400734665999845
158,73,3.57291904369935
93,119,5.48155337379817
75,228,3.50274345049871
247,97,3.96201628618215
352,70,-1.11163293420753
51,111,1.08061337429131
171,243,3.44206177111685
36,504,-2.95396036922777
178,203,-0.349090213124633
172,328,2.90272347571245
64,452,-0.669695660272128
89,118,1.52107969208288
134,108,4.33360413388268
196,246,4.77242525776403
536,365,-0.316791312647549
88,174,6.17970793797869
175,540,-2.08415496211114
461,38,-0.734488981845987
196,165,4.13457705141704
68,97,4.1846357721627
44,207,0.0640494990331126
175,237,1.78179804276923
225,75,3.59808357252618
91,133,9.03330033082155
458,213,-3.62856481012897
275,14,0.560406781432665
99,52,3.04170920838729
75,106,3.51505746670403
173,62,2.64432175680591
63,405,-3.38349905907155
258,65,2.689869165496
12,187,1.13706093312617
313,314,1.10372214779027
247,43,0.653668979362245
457,293,-0.522607171289018
33,112,1.54584426810685
278,336,0.601228694542215
428,246,-0.812235613158964
4,50,2.36655583311199
126,126,1.21803916653959
158,268,1.89501054138027
31,273,3.43349546962892
316,27,-1.05361974804392
107,98,2.60651022101777
13,9,1.00102653685454
56,196,5.08454925395039
98,72,3.26819504658743
83,432,0.713628426505813
88,120,2.69047588535476
260,271,5.07798895212702
189,218,3.26078113715785
36,30,1.67469041434235
257,6,-0.142079898790232
413,57,-0.543264446965209
272,138,3.28099491847756
63,158,3.32601204726478
165,387,-2.35531252483162
112,114,6.16740124070159
143,142,0.403456383992433
35,245,0.347477663796898
278,105,1.36728197725911
371,117,2.20083237973591
63,235,4.31725190484981
281,52,6.43319131891645
443,17,1.23738150077443
218,151,-1.87293313991749
225,19,0.557963978715554
76,5,3.82264030497994
132,440,-0.597697276403523
187,50,3.98385264042768
362,6,2.09870279088737
120,22,1.53084099644261
35,175,2.66938723425488
34,91,2.40187660939269
156,214,2.61288672563649
38,34,3.13660285111624
114,116,1.20412866855501
60,97,4.07802983984228
58,52,3.41822681401385
86,219,2.92728275088829
5,27,5.35835801310099
32,461,4.79050969250457
133,223,1.7421523895376
262,227,0.484350227301709
17,71,2.00760530947364
206,97,-2.61838999400308
202,37,-1.02242380815876
43,162,0.936944015523146
79,232,7.46439549352216
136,105,0.774154675770203
88,32,5.03112228026412
178,176,2.49183931900185
282,186,-0.268777080609219
47,205,0.646781353003038
194,135,2.65337445965037
36,86,2.15647408593902
358,118,1.41710811523682
79,51,7.99153893380683
264,212,0.371510163183815
33,52,5.43974494282696
343,59,-1.0070343801386
77,106,6.02081308899564
229,93,-0.527719464294631
94,154,6.08712051540503
479,167,0.928695480349186
241,188,2.28918460154803
78,220,1.51805937819425
139,286,-1.62720781937755
130,38,1.13708047857692
352,218,0.404029174642889
65,501,-0.766071482430712
114,39,0.176626151400085
143,113,-1.13808796257214
34,114,1.63462485110827
263,128,0.0402027231451518
108,5,1.10134417242704
288,294,1.24267234492315
138,24,2.90074075504107
423,135,0.816719455737561
84,100,1.23134026862874
319,227,-1.15053591885618
10,137,2.43163410710567
121,426,-0.528030250952647
241,243,0.950027091962815
65,124,2.63651695221973
81,225,2.61095968702689
250,252,1.25325421710519
67,368,3.39641073455266
171,88,6.87487033574163
164,272,2.74567656222315
194,109,3.88107964393678
180,399,-0.393823180969163
199,379,0.102204610180935
219,93,1.62499152832397
202,169,0.0661801701449849
86,30,4.85918645243561
107,225,0.940266708954583
41,84,4.7063362696654
200,118,0.854955756338136
248,103,2.1367088926703
111,99,2.2537885625187
226,262,-0.233519603653906
145,583,-3.36028489056904
218,34,0.672507156195547
106,134,1.25888679077986
337,181,-1.64302107319795
51,55,3.44509951330366
247,302,2.87865172848833
190,134,5.14653955137182
77,82,3.77452972910033
159,213,4.1690453337708
212,140,0.110497616526854
305,430,1.15812566222551
421,311,-0.963516987006235
140,81,1.20390732376087
213,53,-0.0244406453496615
68,30,5.2285265278601
311,182,-2.44293710424765
123,93,2.51775646747641
11,40,-3.01790436936372
96,176,2.32702137145673
95,234,3.84120988389824
227,43,1.78507629661396
34,213,3.00589563808629
350,29,0.333969040609572
25,37,2.24483720377108
439,100,-0.854668765725274
96,337,3.42929539784726
38,204,-0.43597459730864
88,17,2.14155604433598
323,230,-1.02374165101767
151,236,0.804247515968971
183,73,3.32735928700555
20,45,2.2594062402555
219,67,2.38743966251972
159,183,3.02274799998138
200,41,5.55482232654465
453,254,-1.08734951793405
118,1,2.81819646747559
71,120,2.59059433980149
272,145,2.9010558781113
260,95,5.3457842933962
88,193,4.40898017887363
220,78,-0.1727323978745
141,46,2.7043246363039
5,299,4.82523479875322
234,4,0.357546881502061
137,125,2.57961864439103
143,127,2.89095115360663
1,61,3.75526754706125
91,261,5.38692928248484
38,56,5.22056040861561
170,112,0.817618092924063
